Station ID Number:,94170,-,-,-,-,Type of Measurement:,GHI,GHI_Flag,DrHI_Calc,DrHI_Calc_Flag,DNI,DNI_Flag,DHI_Calc,DHI_Calc_Flag,TEMPERATURE,TEMPERATURE_Flag,GHI_withNO,GHI_withNO_Flag,DNI_withNO,DNI_withNO_Flag,NOTES
2000.4011365361264,147.81597222222223,2000-05-26--19:35:00,91.72069,302.23518,0,0.,-0.07,12,-0.25,72,-0.25,12,-0.07,72,17.45,11,-7.68,11,-0.58,11,-
2000.4011460230724,147.81944444444443,2000-05-26--19:40:00,92.53250000000001,303.11568,0,0.,-0.6900000000000001,12,-0.2,72,-0.2,12,-0.6900000000000001,72,17.3,11,-8.3,11,-0.53,11,-
2000.4011555100185,147.82291666666666,2000-05-26--19:45:00,93.31446000000001,304.00329000000005,0,0.,-0.41000000000000003,12,-0.51,72,-0.51,12,-0.41000000000000003,72,16.990000000000002,11,-8.02,11,-0.84,11,-
2000.4011649969643,147.82638888888889,2000-05-26--19:50:00,94.07856000000001,304.89826000000005,0,0.,-0.06,12,-0.5,72,-0.5,12,-0.06,72,16.8,11,-7.67,11,-0.8300000000000001,11,-
2000.4011744839104,147.82986111111111,2000-05-26--19:55:00,94.82919000000001,305.80083,0,0.,-0.8300000000000001,12,-0.3,72,-0.3,12,-0.8300000000000001,72,16.73,11,-8.44,11,-0.63,11,-
2000.4011839708562,147.83333333333331,2000-05-26--20:00:00,95.56825,306.71124000000003,0,0.,-0.27,12,0.3,72,0.3,12,-0.27,72,16.85,11,-7.88,11,-0.03,11,-
2000.4011934578023,147.83680555555554,2000-05-26--20:05:00,96.29661,307.62972,0,0.,-1.22,12,0.09,72,0.09,12,-1.22,72,16.66,11,-8.83,11,-0.24,11,-
2000.4012029447483,147.84027777777777,2000-05-26--20:10:00,97.01465,308.5565,0,0.,-0.85,12,0.04,72,0.04,12,-0.85,72,16.48,11,-8.46,11,-0.29,11,-
2000.4012124316941,147.84375,2000-05-26--20:15:00,97.72252,309.49179000000004,0,0.,-0.27,12,0.33,72,0.33,12,-0.27,72,16.71,11,-7.88,11,0.,11,-
2000.4012219186402,147.84722222222223,2000-05-26--20:20:00,98.42019,310.43580000000003,0,0.,0.23,12,0.33,72,0.33,12,0.23,72,16.66,11,-7.38,11,0.,11,-
2000.401231405586,147.85069444444443,2000-05-26--20:25:00,99.10757000000001,311.38873,0,0.,0.28,12,0.28,72,0.28,12,0.28,72,16.52,11,-7.33,11,-0.05,11,-
2000.401240892532,147.85416666666666,2000-05-26--20:30:00,99.78450000000001,312.35078000000004,0,0.,-0.22,12,0.04,72,0.04,12,-0.22,72,16.36,11,-7.83,11,-0.29,11,-
2000.401250379478,147.85763888888889,2000-05-26--20:35:00,100.45077,313.32213,0,0.,0.05,12,0.1,72,0.1,12,0.05,72,16.240000000000002,11,-7.5600000000000005,11,-0.23,11,-
2000.401259866424,147.86111111111111,2000-05-26--20:40:00,101.10617,314.30294000000004,0,0.,0.78,12,0.26,72,0.26,12,0.78,72,16.29,11,-6.83,11,-0.07,11,-
2000.40126935337,147.86458333333331,2000-05-26--20:45:00,101.75045000000001,315.29339000000004,0,0.,0.9500000000000001,12,0.17,72,0.17,12,0.9500000000000001,72,16.2,11,-6.66,11,-0.16,11,-
2000.4012788403159,147.86805555555554,2000-05-26--20:50:00,102.38335000000001,316.29361,0,0.,0.9500000000000001,12,0.3,72,0.3,12,0.9500000000000001,72,16.330000000000002,11,-6.66,11,-0.03,11,-
2000.401288327262,147.87152777777777,2000-05-26--20:55:00,103.00459000000001,317.30374,0,0.,0.72,12,0.24,72,0.24,12,0.72,72,16.2,11,-6.890000000000001,11,-0.09,11,-
2000.4012978142077,147.875,2000-05-26--21:00:00,103.61389000000001,318.32391,0,0.,1.02,12,0.33,72,0.33,12,1.02,72,16.240000000000002,11,-6.59,11,0.,11,-
2000.4013073011538,147.87847222222223,2000-05-26--21:05:00,104.21096000000001,319.35422,0,0.,0.88,12,0.13,72,0.13,12,0.88,72,16.1,11,-6.73,11,-0.2,11,-
2000.4013167880998,147.88194444444443,2000-05-26--21:10:00,104.7955,320.39477000000005,0,0.,0.88,12,0.18,72,0.18,12,0.88,72,16.03,11,-6.73,11,-0.15,11,-
2000.4013262750457,147.88541666666666,2000-05-26--21:15:00,105.36720000000001,321.44563000000005,0,0.,1.07,12,0.05,72,0.05,12,1.07,72,15.98,11,-6.54,11,-0.28,11,-
2000.4013357619917,147.88888888888889,2000-05-26--21:20:00,105.92576000000001,322.50686,0,0.,0.78,12,0.05,72,0.05,12,0.78,72,15.790000000000001,11,-6.83,11,-0.28,11,-
2000.4013452489376,147.89236111111111,2000-05-26--21:25:00,106.47087,323.57849000000004,0,0.,0.8,12,-0.04,72,-0.04,12,0.8,72,15.620000000000001,11,-6.8100000000000005,11,-0.37,11,-
2000.4013547358836,147.89583333333331,2000-05-26--21:30:00,107.00221,324.66056000000003,0,0.,0.48,12,0.09,72,0.09,12,0.48,72,15.6,11,-7.13,11,-0.24,11,-
2000.4013642228297,147.89930555555554,2000-05-26--21:35:00,107.51946000000001,325.75305000000003,0,0.,-1.3800000000000001,12,-0.21,72,-0.21,12,-1.3800000000000001,72,15.4,11,-8.99,11,-0.54,11,-
2000.4013737097755,147.90277777777777,2000-05-26--21:40:00,108.02230000000002,326.85596000000004,0,0.,-2.42,12,-0.51,72,-0.51,12,-2.42,72,15.05,11,-10.03,11,-0.84,11,-
2000.4013831967216,147.90625,2000-05-26--21:45:00,108.51043000000001,327.96922,0,0.,-2.91,12,-0.31,72,-0.31,12,-2.91,72,14.9,11,-10.52,11,-0.64,11,-
2000.4013926836674,147.90972222222223,2000-05-26--21:50:00,108.98351000000001,329.09279000000004,0,0.,-2.68,12,-1.16,72,-1.16,12,-2.68,72,14.200000000000001,11,-10.290000000000001,11,-1.49,11,-
2000.4014021706134,147.91319444444443,2000-05-26--21:55:00,109.44124000000001,330.22656,0,0.,-2.56,12,-0.71,72,-0.71,12,-2.56,72,13.96,11,-10.17,11,-1.04,11,-
2000.4014116575595,147.91666666666666,2000-05-26--22:00:00,109.88329,331.37043,0,0.,-1.58,12,-0.22,72,-0.22,12,-1.58,72,13.99,11,-9.19,11,-0.55,11,-
2000.4014211445053,147.92013888888889,2000-05-26--22:05:00,110.30936000000001,332.52425000000005,0,0.,-1.53,12,-0.06,72,-0.06,12,-1.53,72,13.84,11,-9.14,11,-0.39,11,-
2000.4014306314514,147.92361111111111,2000-05-26--22:10:00,110.71914000000001,333.68785,0,0.,-1.04,12,0.1,72,0.1,12,-1.04,72,13.76,11,-8.65,11,-0.23,11,-
2000.4014401183972,147.92708333333331,2000-05-26--22:15:00,111.11232000000001,334.86106,0,0.,-0.26,12,0.32,72,0.32,12,-0.26,72,13.86,11,-7.87,11,-0.01,11,-
2000.4014496053433,147.93055555555554,2000-05-26--22:20:00,111.48861000000001,336.04364000000004,0,0.,0.16,12,0.61,72,0.61,12,0.16,72,14.21,11,-7.45,11,0.28,11,-
2000.401459092289,147.93402777777777,2000-05-26--22:25:00,111.84772000000001,337.23535000000004,0,0.,0.14,12,0.42,72,0.42,12,0.14,72,14.23,11,-7.47,11,0.09,11,-
2000.4014685792351,147.9375,2000-05-26--22:30:00,112.18935,338.43591000000004,0,0.,-0.35000000000000003,12,0.33,72,0.33,12,-0.35000000000000003,72,14.120000000000001,11,-7.96,11,0.,11,-
2000.4014780661812,147.94097222222223,2000-05-26--22:35:00,112.51324000000001,339.64504000000005,0,0.,0.2,12,0.34,72,0.34,12,0.2,72,14.200000000000001,11,-7.41,11,0.01,11,-
2000.401487553127,147.94444444444443,2000-05-26--22:40:00,112.81911000000001,340.86239,0,0.,-0.61,12,0.5,72,0.5,12,-0.61,72,14.36,11,-8.22,11,0.17,11,-
2000.401497040073,147.94791666666666,2000-05-26--22:45:00,113.10671,342.08761000000004,0,0.,-0.02,12,0.48,72,0.48,12,-0.02,72,14.5,11,-7.63,11,0.15,11,-
2000.401506527019,147.95138888888889,2000-05-26--22:50:00,113.37580000000001,343.32032000000004,0,0.,-0.35000000000000003,12,0.32,72,0.32,12,-0.35000000000000003,72,14.33,11,-7.96,11,-0.01,11,-
2000.401516013965,147.95486111111111,2000-05-26--22:55:00,113.62613,344.56013,0,0.,-0.27,12,0.14,72,0.14,12,-0.27,72,14.17,11,-7.88,11,-0.19,11,-
2000.401525500911,147.95833333333331,2000-05-26--23:00:00,113.85749000000001,345.80658000000005,0,0.,-0.28,12,0.19,72,0.19,12,-0.28,72,14.22,11,-7.890000000000001,11,-0.14,11,-
2000.4015349878568,147.96180555555554,2000-05-26--23:05:00,114.06968,347.05923,0,0.,0.26,12,-0.04,72,-0.04,12,0.26,72,14.05,11,-7.3500000000000005,11,-0.37,11,-
2000.401544474803,147.96527777777777,2000-05-26--23:10:00,114.26249000000001,348.31761,0,0.,0.64,12,-0.14,72,-0.14,12,0.64,72,13.700000000000001,11,-6.97,11,-0.47000000000000003,11,-
2000.4015539617487,147.96875,2000-05-26--23:15:00,114.43576000000002,349.5812,0,0.,0.23,12,0.11,72,0.11,12,0.23,72,13.790000000000001,11,-7.38,11,-0.22,11,-
2000.4015634486948,147.97222222222223,2000-05-26--23:20:00,114.58931000000001,350.84949,0,0.,0.43,12,-0.04,72,-0.04,12,0.43,72,13.64,11,-7.18,11,-0.37,11,-
2000.4015729356408,147.97569444444443,2000-05-26--23:25:00,114.72301000000002,352.12195,0,0.,0.78,12,-0.18,72,-0.18,12,0.78,72,13.43,11,-6.83,11,-0.51,11,-
2000.4015824225867,147.97916666666666,2000-05-26--23:30:00,114.83673,353.39802000000003,0,0.,-0.72,12,-0.03,72,-0.03,12,-0.72,72,13.35,11,-8.33,11,-0.36,11,-
2000.4015919095327,147.98263888888889,2000-05-26--23:35:00,114.93037000000001,354.67713000000003,0,0.,-1.33,12,0.,72,0.,12,-1.33,72,13.25,11,-8.94,11,-0.33,11,-
2000.4016013964786,147.98611111111111,2000-05-26--23:40:00,115.00382,355.9587,0,0.,-1.08,12,-0.03,72,-0.03,12,-1.08,72,13.09,11,-8.69,11,-0.36,11,-
2000.4016108834246,147.98958333333331,2000-05-26--23:45:00,115.05703000000001,357.24214,0,0.,-0.56,12,-0.04,72,-0.04,12,-0.56,72,12.88,11,-8.17,11,-0.37,11,-
2000.4016203703707,147.99305555555554,2000-05-26--23:50:00,115.08993000000001,358.52686000000006,0,0.,-0.2,12,-0.08,72,-0.08,12,-0.2,72,12.700000000000001,11,-7.8100000000000005,11,-0.41000000000000003,11,-
2000.4016298573165,147.99652777777777,2000-05-26--23:55:00,115.1025,359.81225,0,0.,-0.13,12,-0.24,72,-0.24,12,-0.13,72,12.43,11,-7.74,11,-0.5700000000000001,11,-
2000.4016393442625,148.,2000-05-26--24:00:00,115.09473000000001,1.0977100000000002,0,0.,-0.52,12,-0.2,72,-0.2,12,-0.52,72,12.23,11,-8.13,11,-0.53,11,-
2000.4016488312084,148.00347222222223,2000-05-27--00:05:00,115.06662000000001,2.3826300000000002,0,0.,-0.2,12,-0.43,72,-0.43,12,-0.2,72,12.040000000000001,11,-7.6000000000000005,11,-0.53,11,-
2000.4016583181544,148.00694444444443,2000-05-27--00:10:00,115.01820000000001,3.6664000000000003,0,0.,-0.19,12,-0.32,72,-0.32,12,-0.19,72,11.92,11,-7.59,11,-0.42,11,-
2000.4016678051003,148.01041666666666,2000-05-27--00:15:00,114.94951,4.94843,0,0.,0.13,12,-0.47000000000000003,72,-0.47000000000000003,12,0.13,72,11.67,11,-7.2700000000000005,11,-0.5700000000000001,11,-
2000.4016772920463,148.01388888888889,2000-05-27--00:20:00,114.86063000000001,6.22813,0,0.,0.59,12,-0.31,72,-0.31,12,0.59,72,11.620000000000001,11,-6.8100000000000005,11,-0.41000000000000003,11,-
2000.4016867789924,148.01736111111111,2000-05-27--00:25:00,114.75164000000001,7.504910000000001,0,0.,0.37,12,0.15,72,0.15,12,0.37,72,11.86,11,-7.03,11,0.05,11,-
2000.4016962659382,148.02083333333331,2000-05-27--00:30:00,114.62264,8.778210000000001,0,0.,0.5700000000000001,12,0.15,72,0.15,12,0.5700000000000001,72,11.89,11,-6.83,11,0.05,11,-
2000.4017057528843,148.02430555555554,2000-05-27--00:35:00,114.47376000000001,10.047460000000001,0,0.,0.6,12,0.1,72,0.1,12,0.6,72,11.78,11,-6.8,11,0.,11,-
2000.40171523983,148.02777777777777,2000-05-27--00:40:00,114.30513,11.31212,0,0.,0.98,12,0.52,72,0.52,12,0.98,72,12.25,11,-6.42,11,0.42,11,-
2000.4017247267761,148.03125,2000-05-27--00:45:00,114.11691,12.57168,0,0.,1.49,12,0.53,72,0.53,12,1.49,72,12.4,11,-5.91,11,0.43,11,-
2000.4017342137222,148.03472222222223,2000-05-27--00:50:00,113.90927,13.82562,0,0.,1.51,12,0.81,72,0.81,12,1.51,72,12.71,11,-5.89,11,0.71,11,-
2000.401743700668,148.03819444444443,2000-05-27--00:55:00,113.68241,15.07346,0,0.,1.6400000000000001,12,0.8200000000000001,72,0.8200000000000001,12,1.6400000000000001,72,13.07,11,-5.76,11,0.72,11,-
2000.401753187614,148.04166666666666,2000-05-27--01:00:00,113.43653,16.31474,0,0.,2.11,12,0.6900000000000001,72,0.6900000000000001,12,2.11,72,13.13,11,-5.29,11,0.59,11,-
2000.40176267456,148.04513888888889,2000-05-27--01:05:00,113.17184,17.549030000000002,0,0.,2.11,12,0.12,72,0.12,12,2.11,72,12.99,11,-5.29,11,0.02,11,-
2000.401772161506,148.04861111111111,2000-05-27--01:10:00,112.88858,18.775910000000003,0,0.,2.24,12,0.09,72,0.09,12,2.24,72,12.85,11,-5.16,11,-0.01,11,-
2000.401781648452,148.05208333333331,2000-05-27--01:15:00,112.58698000000001,19.99499,0,0.,2.39,12,-0.06,72,-0.06,12,2.39,72,12.82,11,-5.01,11,-0.16,11,-
2000.4017911353978,148.05555555555554,2000-05-27--01:20:00,112.26731000000001,21.205910000000003,0,0.,2.5300000000000002,12,0.05,72,0.05,12,2.5300000000000002,72,13.,11,-4.87,11,-0.05,11,-
2000.401800622344,148.05902777777777,2000-05-27--01:25:00,111.92983000000001,22.408340000000003,0,0.,1.28,12,-0.04,72,-0.04,12,1.28,72,12.88,11,-6.12,11,-0.14,11,-
2000.4018101092897,148.0625,2000-05-27--01:30:00,111.57481000000001,23.60197,0,0.,0.76,12,-0.18,72,-0.18,12,0.76,72,12.64,11,-6.640000000000001,11,-0.28,11,-
2000.4018195962358,148.06597222222223,2000-05-27--01:35:00,111.20254000000001,24.786520000000003,0,0.,1.24,12,0.13,72,0.13,12,1.24,72,12.870000000000001,11,-6.16,11,0.03,11,-
2000.4018290831818,148.06944444444443,2000-05-27--01:40:00,110.81330000000001,25.961740000000002,0,0.,1.53,12,0.52,72,0.52,12,1.53,72,13.25,11,-5.87,11,0.42,11,-
2000.4018385701277,148.07291666666666,2000-05-27--01:45:00,110.40739,27.1274,0,0.,1.83,12,0.61,72,0.61,12,1.83,72,13.49,11,-5.57,11,0.51,11,-
2000.4018480570737,148.07638888888889,2000-05-27--01:50:00,109.98512000000001,28.2833,0,0.,1.3,12,0.43,72,0.43,12,1.3,72,13.4,11,-6.1000000000000005,11,0.33,11,-
2000.4018575440195,148.07986111111111,2000-05-27--01:55:00,109.54679000000002,29.429280000000002,0,0.,0.98,12,0.43,72,0.43,12,0.98,72,13.47,11,-6.42,11,0.33,11,-
2000.4018670309656,148.08333333333331,2000-05-27--02:00:00,109.09272000000001,30.56518,0,0.,0.68,12,0.16,72,0.16,12,0.68,72,13.4,11,-6.72,11,0.06,11,-
2000.4018765179114,148.08680555555554,2000-05-27--02:05:00,108.62320000000001,31.690880000000003,0,0.,0.14,12,-0.36,72,-0.36,12,0.14,72,13.06,11,-7.26,11,-0.46,11,-
2000.4018860048575,148.09027777777777,2000-05-27--02:10:00,108.13858,32.806290000000004,0,0.,-0.15,12,-0.12,72,-0.12,12,-0.15,72,13.040000000000001,11,-7.55,11,-0.22,11,-
2000.4018954918035,148.09375,2000-05-27--02:15:00,107.63915000000001,33.91134,0,0.,-0.43,12,0.25,72,0.25,12,-0.43,72,13.26,11,-7.83,11,0.15,11,-
2000.4019049787494,148.09722222222223,2000-05-27--02:20:00,107.12524,35.005970000000005,0,0.,0.24,12,0.26,72,0.26,12,0.24,72,13.38,11,-7.16,11,0.16,11,-
2000.4019144656954,148.10069444444443,2000-05-27--02:25:00,106.59717,36.09017,0,0.,1.28,12,0.15,72,0.15,12,1.28,72,13.36,11,-6.12,11,0.05,11,-
2000.4019239526413,148.10416666666666,2000-05-27--02:30:00,106.05525000000002,37.163920000000005,0,0.,1.62,12,-0.17,72,-0.17,12,1.62,72,13.17,11,-5.78,11,-0.27,11,-
2000.4019334395873,148.10763888888889,2000-05-27--02:35:00,105.49980000000001,38.22724,0,0.,1.44,12,-0.35000000000000003,72,-0.35000000000000003,12,1.44,72,12.9,11,-5.96,11,-0.45,11,-
2000.4019429265334,148.11111111111111,2000-05-27--02:40:00,104.93114000000001,39.28016,0,0.,1.02,12,-0.1,72,-0.1,12,1.02,72,12.94,11,-6.38,11,-0.2,11,-
2000.4019524134792,148.11458333333331,2000-05-27--02:45:00,104.34956000000001,40.322750000000006,0,0.,1.04,12,-0.14,72,-0.14,12,1.04,72,13.,11,-6.36,11,-0.24,11,-
2000.4019619004252,148.11805555555554,2000-05-27--02:50:00,103.75538,41.355070000000005,0,0.,1.4000000000000001,12,-0.31,72,-0.31,12,1.4000000000000001,72,12.85,11,-6.,11,-0.41000000000000003,11,-
2000.401971387371,148.12152777777777,2000-05-27--02:55:00,103.14889000000001,42.3772,0,0.,0.29,12,-0.36,72,-0.36,12,0.29,72,12.6,11,-7.11,11,-0.46,11,-
2000.4019808743171,148.125,2000-05-27--03:00:00,102.53039000000001,43.38926,0,0.,-0.15,12,-0.35000000000000003,72,-0.35000000000000003,12,-0.15,72,12.46,11,-7.55,11,-0.45,11,-
2000.4019903612632,148.12847222222223,2000-05-27--03:05:00,101.90017,44.391360000000006,0,0.,-0.87,12,-0.31,72,-0.31,12,-0.87,72,12.41,11,-8.27,11,-0.41000000000000003,11,-
2000.401999848209,148.13194444444443,2000-05-27--03:10:00,101.25850000000001,45.383630000000004,0,0.,-1.,12,-0.31,72,-0.31,12,-1.,72,12.22,11,-8.4,11,-0.41000000000000003,11,-
2000.402009335155,148.13541666666666,2000-05-27--03:15:00,100.60564000000001,46.366220000000006,0,0.,-0.62,12,-0.17,72,-0.17,12,-0.62,72,12.22,11,-8.02,11,-0.27,11,-
2000.402018822101,148.13888888888889,2000-05-27--03:20:00,99.94185,47.33928,0,0.,0.1,12,-0.09,72,-0.09,12,0.1,72,12.040000000000001,11,-7.3,11,-0.19,11,-
2000.402028309047,148.14236111111111,2000-05-27--03:25:00,99.26736000000001,48.30299,0,0.,1.,12,-0.08,72,-0.08,12,1.,72,12.02,11,-6.4,11,-0.18,11,-
2000.402037795993,148.14583333333331,2000-05-27--03:30:00,98.58236000000001,49.25752000000001,0,0.,1.42,12,-0.14,72,-0.14,12,1.42,72,12.,11,-5.98,11,-0.24,11,-
2000.4020472829388,148.14930555555554,2000-05-27--03:35:00,97.88703000000001,50.203070000000004,0,0.,1.99,12,0.01,72,0.01,12,1.99,72,12.06,11,-5.41,11,-0.09,11,-
2000.402056769885,148.15277777777777,2000-05-27--03:40:00,97.18149000000001,51.13983,0,0.,1.84,12,0.04,72,0.04,12,1.84,72,12.01,11,-5.5600000000000005,11,-0.06,11,-
2000.4020662568307,148.15625,2000-05-27--03:45:00,96.46577,52.068000000000005,0,0.,2.05,12,0.2,72,0.2,12,2.05,72,12.11,11,-5.3500000000000005,11,0.1,11,-
2000.4020757437768,148.15972222222223,2000-05-27--03:50:00,95.73978000000001,52.98781,0,0.,0.78,12,0.37,72,0.37,12,0.78,72,12.18,11,-6.62,11,0.27,11,-
2000.4020852307226,148.16319444444443,2000-05-27--03:55:00,95.00321000000001,53.899480000000004,0,0.,1.5,12,0.08,72,0.08,12,1.5,72,12.19,11,-5.9,11,-0.02,11,-
2000.4020947176687,148.16666666666666,2000-05-27--04:00:00,94.25533,54.803230000000006,0,0.,0.77,12,0.51,72,0.51,12,0.77,72,12.25,11,-6.63,11,0.41000000000000003,11,-
2000.4021042046147,148.17013888888889,2000-05-27--04:05:00,93.49456,55.69930000000001,0,0.,1.2,12,0.12,72,0.12,12,1.2,72,12.26,11,-6.2,11,0.02,11,-
2000.4021136915605,148.17361111111111,2000-05-27--04:10:00,92.71733,56.58793000000001,0,0.,1.44,12,0.11,72,0.11,12,1.44,72,12.290000000000001,11,-5.96,11,0.01,11,-
2000.4021231785066,148.17708333333331,2000-05-27--04:15:00,91.91436,57.469370000000005,0,0.,2.35,12,-0.11,72,-0.11,12,2.35,72,12.15,11,-5.05,11,-0.21,11,-
2000.4021326654524,148.18055555555554,2000-05-27--04:20:00,91.05357000000001,58.34387,0,0.,3.27,12,-0.25,72,-0.25,12,3.27,72,12.08,11,-4.13,11,-0.35000000000000003,11,-
2000.4021421523985,148.18402777777777,2000-05-27--04:25:00,89.97083,59.211690000000004,0.19,363.85,3.54,12,0.,72,-0.23,12,3.54,72,12.07,11,-3.86,11,-0.33,11,-
2000.4021516393445,148.1875,2000-05-27--04:30:00,89.30561,60.07309000000001,16.12,1330.18,4.58,12,0.,72,-0.03,12,4.58,72,11.98,11,-2.82,11,-0.13,11,-
2000.4021611262904,148.19097222222223,2000-05-27--04:35:00,88.60272,60.928340000000006,32.44,1330.17,7.59,12,0.,72,-0.03,12,7.59,72,12.16,11,0.19,11,-0.13,11,-
2000.4021706132364,148.19444444444443,2000-05-27--04:40:00,87.87046000000001,61.7777,49.43,1330.17,13.92,12,0.,72,0.08,12,13.92,72,12.15,11,6.5200000000000005,11,-0.02,11,-
2000.4021801001822,148.19791666666666,2000-05-27--04:45:00,87.11571,62.621460000000006,66.93,1330.17,22.19,12,0.01,72,0.29,12,22.18,72,12.21,11,14.790000000000001,11,0.19,11,-
2000.4021895871283,148.20138888888889,2000-05-27--04:50:00,86.34375,63.45989000000001,84.83,1330.17,27.54,12,0.07,72,1.06,12,27.47,72,11.93,11,20.14,11,0.96,11,-
2000.4021990740744,148.20486111111111,2000-05-27--04:55:00,85.55814000000001,64.29328000000001,103.02,1330.17,32.53,12,1.26,72,16.23,12,31.27,72,11.790000000000001,11,25.13,11,16.13,11,-
2000.4022085610202,148.20833333333331,2000-05-27--05:00:00,84.75928,65.12190000000001,121.5,1330.17,36.76,12,6.05,72,66.24,12,30.71,72,11.81,11,29.36,11,66.14,11,-
2000.4022180479662,148.21180555555554,2000-05-27--05:05:00,83.95204000000001,65.94607,140.15,1330.16,33.44,12,1.86,72,17.62,12,31.580000000000002,72,11.98,11,26.04,11,17.52,11,-
2000.402227534912,148.21527777777777,2000-05-27--05:10:00,83.1357,66.76606000000001,158.98,1330.16,43.89,12,4.16,72,34.77,12,39.730000000000004,72,12.14,11,36.49,11,34.67,11,-
2000.4022370218581,148.21875,2000-05-27--05:15:00,82.31189,67.58218000000001,177.95000000000002,1330.16,35.09,12,0.6,72,4.49,12,34.49,72,12.17,11,27.69,11,4.39,11,-
2000.4022465088042,148.22222222222223,2000-05-27--05:20:00,81.48128000000001,68.39474,197.04,1330.16,37.54,12,0.51,72,3.41,12,37.03,72,12.32,11,30.14,11,3.31,11,-
2000.40225599575,148.22569444444443,2000-05-27--05:25:00,80.64445,69.20404,216.23000000000002,1330.16,50.52,12,1.42,72,8.71,12,49.1,72,12.44,11,43.12,11,8.61,11,-
2000.402265482696,148.22916666666666,2000-05-27--05:30:00,79.80188000000001,70.0104,235.51,1330.16,49.2,12,0.14,72,0.77,12,49.06,72,12.51,11,41.800000000000004,11,0.67,11,-
